F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,K20,K21,K22,K23,K24,K25,K26,K27,K28,K29,K30,K31,K32,K33,K34,K35,K36,K37,K38,K39,K40,K41,K42,K43,K44,K45,K46,K47,K48,K49,K50
2.64957304095096,-1.39288749092107,3.57622639233647,-6.18944985572208,6.10767277541289,-8.87522270326482,10.0362387403746,-11.0352478089099,11.7626667066458,-11.7685775573402,10.1662083207293,-10.3576423083627,10.045824844209,-9.50780145974155,7.75412007669671,-6.67070281049267,5.02834186122282,-4.58086225500043,5.15899906299248,-4.86468950552015,4.78024397141059,-4.84474070569614,5.4792841124519,-4.01760724932492,3.49570333881671,-2.81768100750827,3.43604980967884,-2.72000516959167,1.73795432256983,-1.81027304051184,1.9878218063688,-2.82990985575248,1.86242129155065,-1.92998538376921,2.84978585112762,-3.066552697498,1.28667502699018,-2.7613639171658,2.6232823141533,-4.83633645770628,4.8867776476839,-5.0633551052166,2.73104046116026,-0.981808179442851,-0.56704828882682,-1.03593238492334,0.781016151801248,-2.03858167441569,1.82340673534506,-1.7822804820969,-0.12885420573669965,-0.7722340101130566,1.5680734069902182,-1.0895218410234648,0.47220144949836834,-0.9069800288006709,0.39541907825795153,-0.23109570691011166,0.26388689985341846,-0.18009619045235928,-0.34374737896193724,0.4807807946534692,-0.4843810627627416,0.43299493032296793,-0.831349209497555,1.1856048691501484,-0.9097522468763557,1.2965542637669754,-0.8759021967433279,0.8090550596474965,-0.4464730287532656,0.27492794445020785,-0.8186414736769326,0.6262481020233571,-0.4126916974819578,0.719394219114149,-0.6911869524624092,0.543170663208963,-0.38037497260965875,0.40474060652149235,-0.6816792095978988,0.3977656654259904,0.13583879407130636,-0.5211067739118275,0.32116932394960945,-0.6756217059025005,0.6168490621992485,-0.24672166921656094,0.006898825417878768,0.3475643057288732,0.23496161107545877,-0.417683653448438,0.043715632733034665,-0.09058442829817331,-0.04656604387563661,0.07870173542274889,-0.41718243132123856,-0.08971602050007582,0.1894048564895656,-1.3114921227170275
1.17101827286814,0.129514385446594,2.23853599729315,-3.02717937233124,4.04643799935228,-3.59367244799028,2.05989873478224,-2.67736785919169,1.87132671641742,-1.43976512967118,3.30794222101609,-2.35446456545398,2.68331553731502,-1.79020252509986,2.52069359538922,-3.3569584420928,4.47014161949595,-7.41895305433221,8.77222445190426,-11.9867642816222,12.7049691855868,-12.7971683044799,13.2472129321529,-13.318299405283,14.9776317725191,-16.9368446538754,14.9272766859591,-18.1594874111652,16.3495103841897,-14.8602731699458,13.4967911074014,-13.2256582236018,14.764377894267,-15.8813175882164,13.2507498969949,-14.3557634619194,14.2384253702155,-13.6679053237783,14.4059832385637,-12.9061296792896,10.5863909823759,-9.50859342828387,9.51753918594217,-8.4270461959807,8.86644242237865,-8.51714418473277,6.41237881423039,-4.96535522669001,2.42165104673522,-2.39313121801404,-1.839771562177904,0.9394444702263293,-1.1860300469118792,0.8455354714170429,-0.9335380881521617,0.31670254047804,-0.10934048404629731,0.5224242634299878,-0.1300138084640625,0.008647872505489476,-0.7240329409362999,0.9449195801258343,-0.20593208653883807,0.3854457857436482,-0.21512365138709547,0.6686071808473729,-0.5084154121341061,0.0432280919057413,0.055207731141046795,-0.2098047748881983,0.21563350799492448,-0.2941030291331397,-0.2644550669907989,0.16993868140575788,0.20893053732963301,-0.4135580584087494,0.06473211271828888,0.005091762386306423,-0.07517371848200323,-0.34220657412487604,0.8421344506707679,-1.1945223760110186,1.5371772957908783,-1.5509123868124404,1.4876682370904033,-1.1861541610431974,1.2479983424128684,-1.025797459914301,1.3167417334348015,-1.9658906712529152,1.825700670281659,-1.8058887963078771,1.312478543629415,-0.8543316585450949,0.6930967886386452,-1.2390970506414445,1.6570117976230958,-1.535835079007064,1.5455397736220005,-0.033224817433316844
1.88937917618153,-3.25243332837262,2.58392397392951,-1.43597567201121,2.07094004300809,-0.5443652978767,1.0625746422457,-0.895438122502022,0.564724541034474,-1.39550184525743,-0.231660934061045,0.319540346181634,-0.296996930284739,-0.599084451594062,2.00121399975359,-1.46776873216141,3.19996465361272,-4.69317333391643,4.97591104949215,-4.62849322137232,2.70256686684175,-3.78349427987124,3.99269749930297,-3.74407729818346,3.55948358746882,-3.53819170782158,2.63035664006042,-1.71389183330955,1.37294769355173,-2.1988668229537,2.32198449774933,-1.94138703058333,1.91371335223443,-4.18737859042676,2.02839056143694,-0.529884924330073,0.8453717515587,-0.278753446659905,0.220208944873367,-2.15028929329454,4.59246373847428,-5.07831767794958,6.4605970010334,-2.99652600913251,2.97452726182396,-4.62487300808934,4.73538064106708,-4.34270161361936,1.87319968496455,-0.770182491936511,0.3294387316395967,-0.3008531558518978,0.6271624205030092,-0.19399150538281407,0.245241465611324,-0.01942377515218833,0.1443458215006633,-0.21518100480065758,0.419320069166822,-0.888310591822494,0.5858879964477635,-0.15033524632791104,0.32794007668970065,-0.5824694770566354,0.398161518609412,-0.48210028544796374,0.1295024961884668,-0.4943949090602331,-0.05944655871722395,0.41189881836057657,-0.5528517425018303,0.6302129274812751,-1.0020616336690988,1.3815288128515717,-0.9325175786532304,1.1322913163500028,-1.0527347998975085,0.9570186394195801,-0.9460897199326226,1.0444399131267366,-0.6350311915356318,0.4255437602886439,-0.5621354822766023,0.5756839947209704,-0.6047203278412108,0.6715192569452066,-0.6462118758489548,0.3363736933903868,-0.26900605442013914,0.20237286797123874,-0.40732246598555016,-0.02709216702349511,0.3463236614647589,-0.22871245641577206,-0.09291660749688295,0.18318590349932756,-0.7173637296106686,-0.15289508832185217,0.3102057191319097,-0.8656133386913831
-0.269481780352023,1.45911009876931,-2.90529658360766,5.06944854034392,-5.25612501435532,3.20986285211574,-1.13651488195707,3.43850792910295,-5.03134604687537,6.28972779782167,-7.49597674462137,7.98055575354882,-5.35024070996627,6.5636924285516,-5.11872907890934,5.76365285458177,-5.90659078267898,5.4248950411599,-5.12759525149111,4.7286640582004,-3.31984002200845,3.47960834209933,-3.5234764255069,1.48549313819052,0.169030371610667,-1.7971489269313,1.10155460383758,-2.24897499538753,2.97097001875923,-3.14616238857234,5.39581895109402,-5.43992210580429,6.21667135441022,-5.94291734826558,7.80306936268625,-7.97646047207556,9.41524068346937,-9.96737228062672,10.1326353775697,-8.29709051675232,9.06622165267616,-7.4301596979518,8.20899806779688,-7.2011580664662,6.21399996764017,-5.43552690391613,6.3591605598319,-5.40112378855356,4.02867563709202,-1.41566037565032,-0.22403764664703021,-0.522814573970166,-0.12987371138131973,-0.09986367432030999,0.8004104607769276,-1.0488368735270777,1.6301805438916968,-1.6087405242563266,0.9352911777906218,-1.387927051138236,1.1246337006267435,-0.8645467215911017,0.43245880378818846,-0.5775284481430317,0.5558815968768326,-1.1574794496968435,1.370951489026667,-1.2354303402201965,1.3100657173318742,-1.189132991198943,0.6622979826687727,-0.6927361465751846,0.8385522207781125,-0.33820544446696055,-0.14402884601049815,0.39202878389621465,-0.40498158865065076,0.1617574855459895,-0.23488105623969838,0.45588303726665064,-0.10196265904966301,-0.13032518246104038,-0.04626902612366591,0.5382257942133617,-0.7405854226035851,0.846140440891729,-1.1952785388497038,0.7164578843397245,-0.7563832462670422,1.0873779313256933,-0.9830416134645908,1.1566621789785758,-1.302284661065476,0.8688246225331845,-1.1221029272211396,0.5826795373271154,-0.23431979245042064,-0.6911526572670498,0.46637257443120184,-0.23884827218186094
0.270424982541599,-0.908654428674175,0.0247529514199062,-0.756004075727123,-0.167914795072344,-0.142656370349946,-1.36727397927171,0.531624403038826,-1.60668395239538,1.58881497568184,-3.23707131628141,2.41318943584782,-2.46426816957088,-0.626980427136099,1.2931173373259,-3.23183347556429,2.49384432931251,-2.1044127928151,4.61793328490885,-4.33226305329452,5.17822816064516,-4.34605380557782,4.95423251156147,-4.87773871119871,5.73399491056565,-6.02988586348148,6.09307826710398,-6.04148192753919,7.03106955194338,-4.4541247818612,3.7886762410622,-1.11669027079568,0.403407986570994,-0.477892848977485,-0.388403109578205,2.3808383905208,-1.57611896178643,2.45190430540544,-1.00260031951365,1.49380563417377,-0.606389175929935,1.11526657354943,-0.60137707681644,0.23817111802756,-1.76654507740493,-0.805566645073337,-1.85739603342506,0.697875659658238,-2.05304700835581,2.4998976717313,0.5818591799584519,-0.5600890367432514,1.4449828554904613,-1.329461797881167,0.754949958140378,-0.650637763914671,0.09062452485203433,-0.9519752519921045,0.8565219298040558,-0.8967834928043721,0.02878552514152882,0.09663509287115764,-0.053244979464882596,0.0946887961669746,-0.22790790692507723,-0.5225759153537907,0.5378403657491835,-0.3249742896154471,0.5596478593836755,-0.2925912916327056,0.4595670220701337,-0.23219764975920212,0.16882305985842597,0.015504044450726843,0.4509874402131401,0.14230118485968177,-0.060186879560675366,0.1281663785465939,-0.6194404239603734,0.32073263959191256,0.04947976279672313,-0.27523264833453503,0.1852715159348672,-0.1506723604987144,0.2802815857920599,-0.3906257528861025,-0.022869609634105056,0.2540027309539907,-0.10092423351518662,0.020899990976693008,-0.19658773952646336,0.10929312525827371,-0.027191027962124838,0.20477767195388924,0.3899746180520316,-0.5681924965611261,-0.11404956500867051,0.7462031162708769,-0.8836624687827683,-0.31814243574129475
1.51599237952782,-2.6219389769318,1.14476461820714,-1.37979341292649,-1.33486393163616,3.82104909364073,-7.05690377510251,4.65716797524097,-3.82474612486161,4.97063551864754,-3.20600444317729,2.24041134954433,-2.77321311827909,4.1832513587857,-3.96289215025406,1.16973455426768,-2.82065337022781,2.76011273644832,-3.80144714976533,2.28893590078176,-4.23888852681202,4.18751497233359,-7.54231816810887,7.67297178535268,-7.59781214101936,6.34184873810029,-7.77522165670266,6.71491605331305,-6.81986664425906,7.35611195214951,-5.84887525340169,7.17400649259097,-7.33506759077897,5.80854892819938,-4.86901049742763,4.62816365178035,-6.63995310918887,8.74810191640771,-9.82302607700162,7.94980281788541,-7.2761715421645,5.84905351158213,-3.85134523771116,2.96281418814178,-5.11951244779942,4.16392496321237,-4.38230697074262,3.3232924516446,-4.093258118275,1.01868548129172,-2.180585752832376,2.022180142131249,-1.3573765072888522,0.20808331940028127,0.3557764332248439,-0.34151752350035863,-0.05049721053861691,-0.2108272304284303,0.4007462583634509,-0.43098778369271296,0.15474689871235542,-0.23546504444494076,0.2824905520846937,0.22436983717972703,-0.45615721712041646,0.15430438540411728,-0.3512902010849951,0.6877958306718818,-1.0237770468125194,0.7205117642733818,-0.23473378207219547,0.36170080407169036,-0.27698558458275113,-0.1029290880884848,0.3408076527633448,0.3858833852583088,-0.44036223651440903,0.22312267179742634,-0.13452162634980905,0.12425463610125337,-0.12345460783785234,-0.10174633345228579,0.23468421328209546,-0.07778738348676324,0.3522458570921814,0.08021529657662972,0.07077260741661683,-0.20330389807759952,0.4902113239866751,-0.8789062542263264,0.8098582231903594,-0.7903600663490076,0.44998847664928016,-0.7669712687064552,0.7878247094122175,-0.4185263617446374,1.0261804954009246,-0.9440943954900766,0.6670562228288345,-0.14858091614928376
-1.63489896577999,1.04597621853329,-2.53720312208306,3.42678096908681,-5.15078375281021,4.79621321819995,-5.73495991721534,4.07719706350323,-7.46971840640816,8.61688423794855,-7.17996275067123,7.80213913654265,-8.462530152922,9.5743085233609,-8.88399582458507,6.99592221204004,-5.86705793805275,6.27160562615704,-4.80941075564147,5.03055777166586,-4.98155192756588,4.14817068431121,-2.78636490412961,1.89280804250603,-3.92205015739529,2.07739675806241,-0.855449340423413,0.462750778470779,1.32155964917953,1.02295160319194,-0.363342687326845,0.487554794883299,0.970708093647676,-0.567572419152262,1.97149981719426,-1.65930586550999,3.79376592557783,-1.4940589393691,2.88272402829572,-4.47132928714574,4.85410253309299,-1.70256562797237,2.39946041007417,-1.90316053694461,0.660609723866184,-1.72826400338327,2.33003762881937,-4.93377432601131,0.64474024424733,0.773550816631977,-0.46778907954433596,0.9425692398714701,-0.018779789966575464,-0.4802302970264521,0.6967493560319826,-1.673795825948298,1.6103709130874637,-1.2474200551046546,1.0002848520892564,-0.7273011213862048,0.9727437670036716,-1.5677551378351287,1.4045934112728349,-1.4310437887087248,1.4628498360483153,-0.8489305333829718,0.9050541568962935,-1.053836038208576,1.0895310938207319,-1.3557712150918657,1.3880864736836254,-0.8587167401819844,1.39480304458221,-1.186192489409826,0.8928368935236126,-0.5272928937304326,0.3341713654667341,-0.39739680386326237,0.4095598226844402,-0.10983749618761485,-0.33741063829641843,0.27857140647997286,0.14004549622555298,0.14118982327781823,-0.01756560320758045,0.17696162994078313,-0.6152477295719128,0.8387225036386968,-1.019663698012126,0.9510756745487474,-0.6022583901867651,0.36326571245858047,-0.5938425942196494,0.8673585199136372,-0.9393585368939157,-0.030060643828324143,0.2866739668367958,0.4798965423350875,-0.4511355209421067,1.185629085853349
0.26730265643121,0.220594165227377,-0.541553550983772,0.232441353796965,0.887823583624252,2.75027418675704,-3.39354368569223,3.0830613419367,-1.63564436370444,1.95146832337499,-2.24510004809727,1.1276697462725,-0.554957193139664,-1.14199370568493,0.62119439130817,-0.0593068602798804,-0.132133486117568,-0.409218454878662,0.991940974791054,-4.09642923941513,5.08717628639861,-6.76188007280638,6.29254629999648,-2.9325474884114,3.0576166051644,-1.95598490410423,3.62025596947758,-4.90821048912461,2.10070841149675,-1.28379605842114,0.45606449644497,1.0539984207862,-2.01327770995285,-1.50344433774242,2.45446164900642,-3.43022994049555,3.40585618982101,-4.3331752363033,2.86145203344884,-2.69481200877331,0.818163779690393,-0.342538304333998,1.75090773400976,-1.95558078096135,1.51113250267851,-2.61209326702259,4.67639453554132,-4.15815639547412,2.10731562015649,-0.289107884217317,-0.07999237070176232,-0.3045535067730111,0.29252642064893714,-0.17412937111070906,-0.21047797300281776,0.7151245803332955,-1.005595624141613,0.6860422761500348,-0.7781622547735132,0.6301589822719287,-0.5928026135398641,0.02515876396443724,0.05303797751389206,-0.22445801345359506,0.04845431552222601,0.26610324656581735,-0.2629271603581273,0.15991027291698057,-0.027890350429743745,0.21155331568767036,-0.3744923718788742,0.08888010340190423,-0.024881807012498612,0.2621043347162344,0.0517887741205274,0.2923713222343396,-0.4563620741092115,0.6130720116778174,-0.14336476738021314,-0.1300933937447658,0.34638395012701206,-0.3588599150490078,0.03824960776724056,-0.23451443146250056,-0.07625008549658141,0.41179856123727304,-0.7360042310417223,0.9335372094715647,-0.9451076612850784,0.7955632288447834,-0.6520518632982972,0.9116595535376788,-1.158707814669634,1.303934093362977,-1.2055041553495904,1.0193812461966374,-0.15074691321429293,-0.29372044228542793,0.5109039229455081,-0.8986215377695144
-1.63527194532671,0.412045851182559,0.643469845646174,-0.153279848453026,2.66453709154495,-2.74436353055518,1.38247515195942,-0.226749627962029,-0.0849980507422894,0.0873700150955508,1.46037405079668,-2.5103460374555,3.65564344785173,-3.35334977868054,2.15711140007908,-4.43447551506861,3.16749164661188,-4.32905075949138,4.17312341149243,-2.3456888190337,1.26648198293705,1.23893200303766,-2.94765064520221,4.53683543967275,-4.61252646283521,5.18771406208483,-3.1228210734074,-0.385109932996774,2.18249608689071,-0.696537025498035,0.226511606430928,-0.583547266562139,-1.08235469896603,1.20482398523527,-0.828765903728979,2.29176166718293,-4.24114851589131,3.14609185933854,-4.09753694221477,5.23405891801695,-4.74528767486305,6.08505569083097,-5.99116116085208,5.53945800136028,-3.58310991677051,3.73724091905952,-2.91061504672206,0.741680817307186,-1.00864330383878,-0.0766953932287159,-0.5566996481370966,-0.5773177318781233,1.2251725885876739,-1.4307024057715336,1.5378862256085746,-0.7817064382069905,0.4205173135224618,-0.4025369588357354,0.3865230622100644,0.06686126122115761,-0.4742135011447281,0.04718344166852457,-0.04723279583047135,-0.13822005258574097,0.15177336292093793,-0.27780403744210236,-0.1470112123482388,0.15475839584065826,-0.11064238716730843,0.306558363107284,-0.13804116881334716,0.041636090878431876,-0.3760401067297955,0.3956834481830974,-0.5780494463677777,0.8394450605612224,-0.41382776071870075,0.743645029798692,-0.8220958923329882,0.7864198386857585,-0.44356283188730045,0.26836611298225455,0.4695043026547671,-0.8025582765470095,0.9587243719284151,-0.8343144359100163,0.20860385573660015,0.015411833919679966,-0.5983691372730015,1.0542982797372307,-0.604596945696541,0.7786791939559168,-0.7287956428564241,0.6964840644429706,-1.4382379721972187,1.6095523704975596,-1.3003916106630595,0.5101975053604216,-0.08343691746378953,0.3101693654753098
-0.289182014393342,-1.22907040035202,1.48185917183457,-1.34392322329989,2.73266952766964,-6.11799818506363,5.20087593636334,-3.01034156716082,1.80698512166097,-3.00667304937632,1.15462844515876,-1.03253162390091,-0.212567257201446,1.21913593792974,-1.23959400193022,-0.256823463091191,-0.6185032560628,0.789955941977674,-1.82334581547049,3.35419374370931,-2.66374604842489,-0.037211200358287,0.533407029228562,0.981342631998548,-1.30973617076246,0.456982830611402,1.4406231090373,-1.06793357819669,2.88416398323611,-2.79891720763259,2.81972297040657,-4.01162810482755,3.20581116205938,-0.869888081262748,1.44638689523869,-3.56287039543769,3.14736915456261,-4.60288439285986,4.60530770660614,-6.30283137670883,6.53887456232661,-5.26000432524544,5.08414598800998,-2.4973739496659,3.04153288085405,-2.43276295703998,2.05547767102349,-2.2060605272026,0.385088125874608,-0.344249656322205,1.1863907219820418,-0.39355825931214405,0.522626936574138,0.2656248449465312,-0.1510774379044161,0.3549103705454847,0.428365193518501,-0.06131548989037415,0.11191425947151223,-0.2727334785042555,-0.029530662790200415,-0.19710339054095175,0.17667511674581032,-0.1051152107896364,-0.3085290633520175,0.44164722436203185,-0.357458372188494,0.4874456248889843,-0.8295001333571089,1.1231276696997678,-1.519818904103335,1.1805825008701023,-1.11702095115887,1.0649582559414124,-0.9551555108442005,1.0803214290674894,-1.3708697378733383,1.1102594037356548,-0.6538977830206812,0.3358798968495202,0.11314341240500976,0.009664326165518142,0.05964688995551493,0.14345783712714172,0.013377571128168585,0.16983342335942836,-0.37454486679775906,0.33557458082626385,-0.12527468606533512,0.3952163925470016,0.0490290744410749,-0.30238654610406085,-0.026132461533534896,0.6127049297695941,-0.7249918038018115,0.5655210188299086,0.03564378489939881,0.3685772339357487,-0.20520358660498703,0.27536642154424185
0.637148022055822,-1.83079586101427,2.02523479227835,-2.01761150193381,0.550015809415326,-0.763881556472241,-1.84673754873176,2.23352152783383,-0.291305097549255,-1.810611906039,0.876901751938017,-1.13556917572282,-1.33037222034872,2.54003014146361,-0.834412596126692,-0.435671362749006,0.90573937963574,2.02202127881012,-2.02856540245726,1.91292102134073,-3.89369509868486,2.99421551646677,-4.08467974678882,6.11484693586624,-8.28154565463807,10.1491403367757,-5.70637468942277,5.38101796012186,-5.70263972838732,6.9173545601133,-5.63921978050246,2.95430752907453,-2.17556971887449,1.14625606579815,-0.221467525431965,0.555936558654215,-3.43368874120498,3.31766333918692,-1.86003693557599,1.61396345419618,-1.68806355618033,0.944220201802816,-1.17288139388804,2.81111499476242,-0.0517085711568392,1.64191587440245,-3.68520180534236,1.38294849586907,-0.168128704532461,-0.485476874813452,-1.0493617701444642,0.8821865041044855,-0.2975409725193246,-0.7545233936889025,0.6229294006970089,-0.17231899305559426,0.6765543497143918,0.11561973343110797,-0.532198420617087,0.5649907910222048,-1.402464719592653,1.119650708726666,-1.4035543335474465,0.821179392785634,-1.3493718068869551,1.201891022198766,-1.1092989738862675,1.1621774893900356,-0.9810222398689074,0.574940379888279,-0.17514682748453236,0.31182919376023555,-0.7159005406524321,1.0460622044520818,-1.0881841615099437,0.81492460022475,-0.5087031209597939,0.3330851782300763,0.16762369267544594,-0.05972837661675405,0.2599109014780652,-0.7339577552593862,0.8547167995825138,-0.7487433332050621,0.25264944338873746,-0.15698263090188055,-0.02745416732957872,0.22281789251449566,-0.3601712096738781,0.5445561936938232,-1.177659974546804,1.4561428908154104,-1.6057352565238792,1.5903326250015635,-1.037656705206301,1.1494401301645845,-0.6531073252885122,0.11820037012021808,0.39045265708218657,-0.4870286291281887
-2.47063988829679,3.66589139132216,-5.1544344955519,2.55230182544003,-1.55736992582203,-0.741601324377263,0.885244279692176,-2.6760297708202,0.91343608682418,-1.33926270212376,3.92964317775515,-5.04269285637239,4.78664236202167,-4.54558883906028,3.5128747361597,-1.57657616013451,1.82420083120458,-3.18688560878702,3.29626367396187,-4.47875455661657,4.5067540504613,-3.48301641451605,3.37880194518559,-1.99024231013507,5.10766116268637,-4.28862919736739,4.73529046630625,-3.35707625174515,1.89024790169871,-2.03864072292764,2.18256371030234,-3.42685034567316,5.48997625337931,-1.77044462941236,3.07640363308394,-1.13667763526883,0.799232678817623,0.206768529823233,2.31013541330776,-4.64021957529356,3.05770964648742,-3.3736926590806,6.65725842860218,-3.98673718683206,4.86100683790938,-3.14421060218264,5.12800842657983,-4.08086180642563,3.44999356585555,-2.14082273802988,1.116916698849541,-0.9509554694511597,1.1577121156226358,-1.26206167133721,1.5250041111853005,-0.8897798144084151,0.6563343813055178,-0.38664748365139595,0.4409386725006318,-0.5819641374264449,1.1383722595041403,-1.4781100607167752,0.9957915718280165,-1.3158349754420804,1.0399292856976161,-0.5380136211851549,0.26047533611767604,-0.9255935589801096,1.5356709745206525,-2.119235716385544,2.106748836975377,-2.031445293252324,2.2869159891933557,-2.026189598152591,1.9254813466044558,-1.9461877888830006,1.77649057288423,-1.4084342367654705,1.2940496797097638,-1.187191550292922,1.1626907512807583,-0.7953420997184647,0.6941614611301884,-0.49046823070845724,0.5243891757070905,0.05008738186361884,-0.30111448890228343,0.049760263858508624,-0.37565473995382603,0.563624585544516,-0.6498898194760233,0.2861464252243811,-0.35461527430777307,0.41406684385236653,-1.0953054043230301,1.164007504575795,-1.269614728284493,0.7849814524403481,-2.092420761230861,1.9146623315475422
0.62599752327202,-2.48757501371109,0.289446607180543,0.585557057641018,-2.11200904978386,0.0275511881093204,1.04687403515826,1.51644789190931,-0.924244749841613,1.06127948964775,1.50513920209447,-2.55417323224802,3.09704974395877,-1.02966542987722,1.76493375060064,-1.28732401489955,0.127017613367753,-2.84228196866097,1.65299034482198,-1.72390016347232,-0.363392702169406,1.53648350621331,-2.27500838034968,2.49723080177597,-2.52115544123422,2.62737925515344,-5.8926342255213,8.59097137997613,-8.18776391256519,10.0996857912471,-9.80468307479636,8.90984246051851,-8.8303649400617,9.34727233973441,-8.57274719251633,10.3318386301651,-8.13309115014613,7.70705411726614,-6.38396008775859,6.85432167859835,-9.70230986981941,9.80696644444704,-7.4509483195782,7.57780014694133,-7.34895822928574,5.4356835505966,-4.9260024208939,5.37850879997772,-1.35746042995913,1.64857195238362,0.42710389939733373,0.06078856607965331,-0.12892251273113337,-0.2055633420504667,0.8235823208143783,-0.7875309618268913,1.0861856712898592,-0.9535253651524759,0.6237382482397383,-0.759118242791933,0.6019282106024243,-0.4916366058136098,0.45320577423266906,-0.9547018302394414,0.6355136372484719,-0.8632992739953685,0.9150049869851009,-0.7043992538009208,0.5238717568175137,-0.6851340967077059,0.46095617520014975,-0.9162918262451043,0.903571218569203,-0.5524374434471501,0.5430588897051587,-0.4289578500673918,0.4858043927195575,-0.732945357517039,0.7653278539015402,-0.4047637873689539,0.6167477111601821,-0.4683148966426783,0.17255708263410582,-0.3769077113670758,0.4651905555580927,-0.4347958330469849,0.10936799057536178,-0.19751415910841277,-0.13399724792923406,0.3007879425567354,-0.3180198128380916,0.3053653639913541,-0.39277698410766787,-0.19057238832176474,0.18021566395674538,0.8914675702392937,-0.4965022716339996,1.5113729924287813,-1.5593302973810428,1.3110070067205029
1.0275666285159,-1.34306604480184,-0.486831096538224,1.58237191322587,-1.44039845976945,-0.506646009344676,0.565815912704476,1.56309719510002,-5.10359855602355,4.93105020101965,-6.01114559078504,3.39756565194147,-4.16972912978226,5.07184640601254,-5.89803769423095,6.56260239518298,-7.41013479377548,7.91758762306206,-9.44274847107814,8.22652831980717,-7.58519660839201,7.81817631603888,-6.44041647373556,3.74548469378443,-4.96712733081996,6.17661246220347,-5.98966286964091,5.19364908400316,-5.68660732655639,6.82041581434674,-6.25602080435046,8.44755110275311,-7.03051348366305,7.18550261024364,-8.27536962179058,6.29115855873359,-6.93052818566598,6.42146792305878,-7.90372613596877,6.34657576649547,-6.49799032256905,7.55491114800621,-5.88470291373834,6.30605356677961,-5.32689999853233,4.67248404083767,-4.80785658213984,5.63432166389385,-5.3330628196834,2.35739109496948,-0.26489557768920347,-0.8572815238185961,-0.5127575854943471,-0.397311127815081,0.831884646492339,-0.8315362596360467,1.0107198310039063,-1.0319466405759568,0.6525799650205327,-0.5647227698711917,0.6307496666469811,-0.44246682944392735,0.4075768313527383,-0.4322210194378909,0.3601654156906706,0.20903957678746304,-1.1098741136190122,0.5191062187233995,-0.7705582500130073,1.210653918385164,-1.0504905822798487,1.1246612207677087,-0.8326456079194283,1.1582305907890889,-0.9394201783230587,0.31476098435124,-0.5579817983637632,0.4811216407376582,-0.21010017899142194,0.6373790257216311,-1.0149937664683288,0.5731416620055892,-0.3255941134451961,0.3305547264351743,-0.415926888394124,0.6287796146128782,-0.9366909105317964,0.157347484315859,-0.5833167303584137,0.25570753751211384,-0.5616385545595303,0.6291624658962733,-0.7763534931084605,0.8712834379962108,-0.2919131771954954,0.1675057164324805,0.21902085706888003,0.17399608271389924,0.6117318579955728,-1.3296492976140077
