F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50
-3.83477424001049,3.22165228827215,-2.82350959201513,1.91461628086457,-0.43557079638997,1.21679350406736,-1.83749491074417,1.35125777801786,-2.83449204396962,1.18931658953705,-2.39682094800767,0.556180410254462,-2.28035711931234,2.41328276637301,-2.19823378924246,5.51169943855739,-6.85035489311623,7.91017277432558,-8.39908271395811,7.73161871288012,-8.46251517591534,5.9949487888312,-7.01673980283347,4.71036159083742,-4.22439933026736,5.44292936911155,-1.91698407609926,1.47958370334366,-1.53968186944616,2.59300633895106,-3.36584088249616,1.89468620406268,0.837225079657159,-1.14067424198667,0.436053758616918,-1.80461593916928,0.121970053244141,0.953844970865222,-0.809876544872489,1.44067310926247,-2.42757227948019,0.338922093522877,2.03888186247125,-0.362232582345912,-0.975107759451317,1.18167820076334,-0.903989643839114,1.51105470958996,-1.95097344138683,0.492700756308243
-0.912893191236781,0.546245015110246,-1.36511944205589,-0.535870155568488,-0.742139067290819,-0.156543377653896,1.08875720949975,0.70084408132963,0.848211060534903,-1.54544374219132,2.35862044434557,-1.52353990040064,-0.438725179228032,-0.843946071917883,1.06141546464299,-0.914278686671551,1.07961854123733,-2.05594480021798,4.67472250473956,-5.54649755219208,4.94674248930487,-4.12456005960644,2.76471922174482,-0.848116670222413,-1.29679028025952,2.4305437904021,-2.30735715742873,1.90050962776614,-3.01418804446797,3.28250643110224,-1.17465351802941,1.26247622316084,0.0725729656876459,0.253884958306429,0.666159768864362,0.289811899887727,-2.30219983787195,0.810144489519681,0.345698305194443,1.12160323726484,-0.711337685553068,1.36971665628713,-1.09455440495822,1.42918209481671,-1.82916356864261,0.944100032884264,-2.71530511423869,2.77447768729513,-2.15880204194617,1.81953519399535
1.56140323926258,-2.1221481195673,2.06163599610287,-2.63637233409581,0.530715540406645,0.380362690633397,-1.95558071585708,3.19645600733799,-4.33020844756643,5.44391724434245,-7.02247697508152,6.00564297804236,-6.24861295510583,5.65150557002843,-6.25224320523721,7.85194267465395,-6.07182066243135,5.19127661529722,-6.1913710959718,7.29672993885514,-5.32960317463565,6.3515609907913,-7.01832568764127,6.24722628881813,-7.30887145323548,5.98855769375229,-8.29312687132239,6.36062556642496,-8.19454141081675,8.48164054912367,-8.26597896648471,8.8955635280964,-7.32441820961355,7.03018186700778,-6.14908269456342,7.5502878688609,-7.69685433421612,7.15370054493578,-8.08345591202503,6.82163902570741,-4.90311631450359,4.06816224927527,-5.17443773977868,5.24172047160936,-4.61845538591839,3.07687386465032,-2.71547769069958,4.19192327848526,-4.22164348391493,1.80216059203442
-0.138145005591014,-0.436167030097449,1.29840783241872,-1.20739211033661,0.902139813170088,-2.09120281091782,2.07326531133928,-3.01173644931279,3.46060070038345,-3.50884356452698,3.07126641870438,-3.97425129452783,4.94441516050726,-5.96665142834179,8.09502898578593,-9.15624832848903,9.230919742714,-8.08630997852288,5.7166715326259,-3.76109891314119,6.3414971090322,-5.69207583471844,5.88422029474599,-7.02204637012516,4.00608250957407,-6.81211898018612,3.84730631604694,-1.42523619459816,1.61239871574153,-1.86993371414723,3.25796786503967,-4.21265963903515,3.57966398600663,-1.68864125066095,0.320685997688042,0.238333011466862,2.52588718536841,-3.46487549705854,2.01558353133857,-5.17681524160058,6.30791390998359,-6.22340764773698,6.02961319641095,-6.59115062293135,5.15452250327246,-4.25898669182517,3.79309207241071,-2.90980583120971,2.8158395979531,-1.45865863560898
1.38545304832045,-2.36877924549435,3.68376606130783,-0.121387680958084,0.331397961858599,0.980502989418112,-0.859754836616715,0.427160697076148,2.31702825089112,-3.4847912662927,3.0804569609133,-4.88869533306009,3.83707964286075,-3.23610303851278,2.42918839617743,-3.43892447643492,3.15527121609923,-2.24194721952497,2.22586701085397,-2.45361091471922,3.32888369757959,-5.87495536330464,5.39894259895842,-6.50054264863063,6.27535418567019,-5.01513900558227,4.5243042673424,-3.64397854529156,4.12023998624111,-2.51417092239496,2.36007094865207,-2.0173037986255,1.03389676425241,0.0702384262107656,1.93358090821969,-1.95693526846803,0.359017380312023,-0.349201072632415,0.934891548812482,0.57635056881688,0.20952690741097,0.773744397057351,-0.346854825452129,0.658995085152821,-0.544684315181309,2.76145590811414,-3.02365514193571,3.6375450511417,-5.40247060877084,3.07708574199701
-1.8658729270507,2.30457979127861,-2.35771076729398,3.35188848714654,-4.81548910765552,4.42710099086827,-5.35384357635831,4.47991795647437,-3.50819136413189,4.2920311698825,-4.05270078488895,3.83727743193629,-3.88476559714914,4.59060852108066,-6.765973883953,5.8359490754185,-5.30484671344594,6.23322826744304,-5.77221602409131,2.44186501172319,-2.65376545578195,2.67155200724423,-1.39152386420573,2.868123551735,-2.63780116609177,5.53185843849672,-3.45025891681895,1.28920304650202,1.39631797539764,-0.394122514033585,-1.54390125684124,0.532765380176194,0.191522296672105,0.335048528956654,-0.19164237633914,-1.4740532122006,-1.75003586038082,4.52262100923731,-4.91741839325554,4.27035321731904,-4.89941900588152,4.97857821979706,-4.34267945790451,3.38187717010354,-3.46425379967693,1.61928528924754,-0.206869336024374,0.847962329918824,-1.28337356884917,-0.0590521625912447
-0.0120964013281651,1.284634123138,-1.21926173149021,3.10195346187159,-3.92631584774886,4.3310010987612,-7.45029286606443,7.38469301630703,-7.36085002391971,4.72784571020184,-4.05645966054896,4.30867533999827,-5.08050548422955,6.29865273309469,-5.93702287378988,4.23704966826939,-6.82792995454396,6.03031373507375,-3.68287770546281,3.74928204217505,-2.62494030186476,1.98597114192558,-1.54984334397449,1.81891386402754,-1.34255987861488,-0.626143127657907,1.98758120292738,-1.28566737091793,1.47010716997121,-1.63095075743818,3.10682007906293,-4.41094427336163,4.2879065652402,-4.14965841840691,4.95337798215009,-3.22894283376371,1.04364067634618,1.5633186260236,-2.20881487719531,2.03226729591986,-1.51926316011824,1.0327809654898,-2.70703577941488,2.5148264233941,-4.87381734333201,4.47099421712463,-3.37682553225921,4.93106996687186,-2.78440211827938,1.17095232840039
2.31514275192708,-1.40632911740298,2.42910885200464,-3.97610003152042,3.94210344494482,-0.880872607089391,-2.82165268922761,1.78536417658228,0.504492667181201,0.444160046573484,-3.28943983946174,1.83261221250709,-1.39298252819649,1.37200936651326,-1.82910431743155,2.13294634658227,-3.28533056152824,1.72781671723474,0.513397383621423,-1.14303276885617,1.64213607440808,-0.218835720517512,-1.87914158997014,1.24445052364778,-2.47074600872104,2.38733617768538,-3.73931660373783,5.6607007984647,-7.82787748656855,7.11173508654962,-7.95618533568032,6.05286313831692,-5.13579711032988,3.00384034468827,-3.67710014280345,3.3995368459365,-0.94059569776864,2.5146885966109,-3.31179581911894,2.14776171417981,0.420741017971856,-0.678659319433334,0.842259561970997,0.601035680250139,-0.69387463054983,0.951452846515006,-0.729259611714369,-0.176091104259955,0.858953440643034,-0.501405433889015
2.64831160886867,-3.96057328865026,3.97171346050542,-6.81678733472913,7.66292727810465,-8.47547949351725,10.1626160722578,-9.08636818967221,7.87480448176579,-7.61548544841329,9.19586604473308,-9.67187212410092,8.64113661844496,-8.81513797556734,7.41290509434999,-8.10785483912898,9.58406146001811,-10.0052005065226,11.494474812642,-11.8989070288408,10.527369813469,-10.4650557680113,10.5995009840475,-10.0860621937411,10.3220550237999,-10.5708332953488,12.6549592158105,-11.1329074260831,10.9333748052084,-11.2684326831797,9.8223171320018,-11.3339670199142,7.84215677146944,-6.17773816072174,6.59277276307301,-6.15974719907319,4.81637948274154,-5.82558938063976,3.69876076122938,-5.17265793991973,5.14726080968962,-2.75571694306202,0.52164549706768,1.06771348226024,-2.99977301050557,1.5856739907681,-0.156034652453759,-0.993746789308791,0.108305603616162,0.004408886589242
0.824660640531169,-2.28042553788153,-0.0897715412852835,1.64513279376633,-3.90673626232839,4.1535852048241,-4.38522167767777,4.24826034676903,-3.02824509491214,4.18530968079447,-2.52363031576338,2.15501706483818,-1.52151264948329,1.11904745002537,-0.498312679580022,-0.149915407432551,0.5858643979754,2.18502597248397,-1.15779855122586,0.536715850888288,-1.22826035802571,1.0345189585284,0.27729031615722,-1.64328055044324,3.34746489219004,-4.78066806945113,4.01902072469436,-2.90142344185075,1.94928355836008,-0.653828437115133,2.84023756658295,-0.895344698206579,0.722517424346524,-1.53017380144872,0.652884672852293,-2.32364290860142,0.0621553564067856,0.321073292607052,-1.2392356352312,2.89357071886269,-3.89429821018747,5.23419492363977,-5.2215305717091,5.24876823910008,-5.08049824107722,3.6929816327251,-3.27766300522658,3.19237937309668,-2.62655362013237,0.618223981886819
1.60748545429912,-1.58075860087753,3.856062517013,-2.86520395020035,3.69896562133479,-0.951239102497717,0.148144984064897,-1.24388634270566,3.08735357018955,-4.51567526475742,2.99351906131706,-0.985645131915959,1.09927531997029,-2.67056472415244,3.70574753702014,-3.77978784330464,4.36406312602017,-4.35728552277062,6.80719523930947,-7.89268413885478,6.04558763313227,-3.16129234851954,3.28156177554299,-1.2597678482632,0.618508691857055,0.497002843606104,0.681013677243795,-1.68321769314489,3.1292809130129,-2.91572202050014,2.55146565791391,1.18051350549282,-1.48855611234107,1.6083918116609,-3.44312593108643,2.68140306919194,-3.38842232047978,5.02230678598931,-4.97790642252082,2.59972027921393,-2.45170693107194,3.48245292502651,-2.66097362771951,2.18923835208946,-2.8657782781676,3.0422436627147,-3.22006316856997,1.92462755140037,-0.592244427211749,0.701217696392815
-1.75081983370849,3.13344586003545,-2.01537184430572,2.8906779756602,-3.34776399855752,4.19721899970777,-5.40242186110545,4.07090780399522,-4.67649461770358,6.55016513774465,-3.90071129748198,0.878162859172302,-1.69800137623912,0.698920783640632,-2.17574335988107,3.38579241899121,-1.44389852819862,0.224742427665791,0.827081324091303,0.106229276056395,-2.5758492937579,2.7403269035666,-2.30252439252217,-1.2108907240359,1.19578720250305,-1.10794827334822,1.32098349475943,0.83953175450877,0.311751241820063,-3.4947801365433,6.24000170505951,-8.18984692350546,8.26669252579398,-6.45383657214638,5.88882266007046,-5.17819802440176,3.28738455215387,-2.6718601256296,1.44881051467988,-0.449857289214088,0.771817160177027,-0.551373444973766,2.78991587161407,-2.88589043670687,2.81593881109584,-2.22062441445328,0.833661562722919,-1.70955163342678,1.07227213215023,-1.25272868978408
-0.84991993562795,0.13839520143659,1.09288733837317,-2.9999246063544,0.50623294111143,0.935071752638152,-2.3879264506658,3.11701345941512,-3.69713091494975,5.29493107126066,-4.38399560974665,1.26405981800596,-3.503509339737,1.37597428842995,-1.17746789682211,1.73453873847747,-0.997227632761937,2.39544304686217,-0.180156733247401,-0.683246949051429,-0.559569835602492,-1.04158538695191,2.60740049295055,-1.59974540224644,0.777656795143579,-1.75350646340224,-0.0698276190510243,-0.889957047479974,-0.996451968374045,1.56740043668005,0.504743894963581,-0.476746882480823,-1.70049230065527,1.65776820092199,-0.519158002831362,0.230134278771254,-1.69367998151659,0.430821995101591,0.363281006986141,-0.173688218610792,-0.0602909456946768,-0.629981634324437,2.41621159034407,-1.20839757278427,1.4100138339091,-1.02262443634556,-2.26403373305376,4.57718581245428,-3.26965561560476,0.793561447977655
-0.837639792644215,0.941895596566765,0.212221517510951,0.0671627985300817,-1.40222864760598,0.852664410042443,-1.8542990258247,0.220729390834229,-2.14463135609656,3.6544927875155,-3.39103507522693,5.80649368374598,-7.12970217473268,7.09920307587196,-6.49424171346193,8.02662793054323,-8.05610668081274,8.99127190355137,-8.96420910323782,7.26141439415822,-7.47255118739075,5.3556083306703,-5.44880749118411,7.20531190488679,-5.80527342927081,6.68504227870704,-9.69909067468633,8.88780682435398,-6.85849626978471,6.04531265771808,-6.33523511544325,6.83568284837819,-4.82848384322749,3.19049708012632,-2.23460709012133,2.9377083027116,-2.00385894992692,2.35566136521028,-3.47583840002531,5.02895942825857,-5.45143925040106,4.57860850003179,-4.0061815384806,3.18295465903782,-3.81321686286739,3.94029290012096,-1.40107502553532,0.834052512224068,1.69856162864029,-1.23440696212203
0.0805533655619286,-0.284129953619386,2.07732830671888,-1.93519173851953,0.926048241989732,-0.310631636873527,-0.409146947146744,-0.753509992284301,1.99134330417546,-1.44274988879227,0.864672481994936,-0.0356157956120006,2.00602040039506,-1.548250021711,0.652692038335408,1.41334781452242,-1.61874426422098,-0.34698617912656,0.574031472341024,1.16623677053524,1.84979339828447,0.609554527824967,-0.800305613045106,-0.343252141630494,1.51216563952549,-3.38177766134467,0.36901140228408,-0.477492335200959,2.82742458022817,-4.34766121669802,5.75205904953778,-4.87826656490316,2.55341820678333,-4.38404177603145,6.04813492432348,-4.58281264417349,4.06863804882314,-3.40930177640786,2.13615112900086,-2.56953040312646,4.13108857393219,-2.33481292682606,2.63077871630994,-3.22297779351983,3.32385832090744,-1.1548038079443,-2.24972199775961,0.853976244224759,-0.320836954491609,1.43370482996196
1.72377594527627,-2.10160614533021,4.20592816685446,-0.970354630265509,-1.46830840687637,1.60998127291529,-1.51392237497472,0.885255340525073,-0.878099001694684,0.477105162603087,1.06905387744604,0.551399256854651,1.1854287910564,-0.771954363697173,3.63319292643417,-3.56374593871759,4.1295415992851,-3.01625777086962,3.95215281861864,-3.86094710918821,1.92273349983031,-0.751826652358006,-0.485922617574092,1.20435523999581,-1.50337117160317,0.153564997088721,1.85149677569535,1.22385284382582,-1.59152901719734,-0.33859870524726,1.00035397091052,-1.09171467477025,1.69895345231451,-2.2265677645035,3.22046358558997,-2.54829462854729,2.25053997510215,0.502970848169642,-0.679590997290147,2.07641962742935,-3.01900021703299,1.98408226929643,-0.85914559126113,1.21745692352777,-0.624777101233092,0.0365196477958567,1.96743402812985,-1.78509671952269,2.04377721549559,-0.67562159381668
-1.07026450542727,2.15618505274693,-3.17893578530301,2.39442334161632,-3.66127704288724,4.77599900018108,-4.10909352978978,6.04669463129397,-3.30260547123057,1.9657135348721,-0.543453752607133,1.13642639123577,-0.469645974665886,2.7110854251503,-1.97623357899079,4.00542209582127,-3.02206018230269,3.32774421414348,-2.19404875120893,1.85012174482177,-2.48947812589994,3.40475219215629,-2.51421083319947,0.578117847673516,-1.79719534731906,2.15464903343084,-3.46269172608198,1.90352611763982,-0.373983179722367,1.17431362232917,-2.10102679741889,2.482812730454,-2.29901221220891,3.09112715824563,-3.96331304083921,3.29296935096534,-0.147394141479507,1.73165055027848,-0.176572944032071,1.09061823807206,-1.07148747941958,1.61713620102928,-2.79162411837704,4.01763876369598,-3.54938363632933,4.35201494594782,-1.67424725034202,3.43726759810247,-3.2677913548584,0.514534853059888
-2.23028679090429,-0.0908540778135998,1.75889294692195,0.649201987693421,0.0439881904283892,2.59891335347905,-3.28268852720057,3.77381752429512,-4.13375719121988,4.67641072833528,-4.76083610784188,5.20228987484868,-5.43632745276412,4.11281411043488,-4.51004457823423,4.31728884053579,-5.25848755298913,5.88058542234959,-7.1999310123883,8.62734627510885,-9.14958416497983,11.2821792184053,-11.4232292095914,11.6626100272649,-11.5771107345256,10.6561594087434,-9.49570628397091,9.64782997549731,-8.7543513860778,5.64361084839951,-6.11404744277415,6.59128847470723,-8.70009212480218,8.5736604681945,-6.92051591540423,7.90804879080908,-6.75540863314724,7.20076311577386,-7.86164511832313,5.17443807152495,-2.83065056162837,3.19584051175969,-4.40893342608167,2.73277002912984,-4.71452299297055,6.62400463792752,-5.46864373494726,1.97887976604746,0.43566772465896,0.0267651320909468
-1.18599255332395,0.862246160342115,-0.456768111936186,0.604734241583774,-1.74412945515032,2.69713320748565,-1.46172268105722,3.25911953640528,-4.12465892161555,1.2941265498607,-1.3667942880849,2.22008412794996,-2.158572427867,-0.849698737758604,-1.79821810262499,3.51598907575078,-4.8848109547643,6.457793605075,-7.08260321627647,8.597149425748,-8.56537105257927,7.464538958526,-4.23433165558405,4.06802250263572,-6.12861246130466,4.32337390781229,-5.65656587089149,6.12732848886139,-5.53497482730492,6.43829226423556,-3.77796636733907,2.95792338503528,-2.35065290966607,1.26882049951151,0.181691293917096,0.831386412594734,-1.77207007357954,3.18283549346188,-2.63098581549942,4.48842407180882,-4.48350191641678,4.40829618031789,-4.70704658314032,4.34350359661187,-5.40677687295317,5.99067010756618,-6.53832697190767,3.72901110712104,-0.727588341168639,1.86504850321778
-0.349335998581381,3.14354477877455,-3.65174172820288,3.62998687341439,-3.52506912474229,4.61844410425332,-2.51511415506201,1.86952773560208,-1.6327738989402,-0.523038433535454,0.304461056786889,-0.402663333375106,-1.86482069846103,4.08995736566686,-2.06025066621904,-0.186634859085149,-1.08970749551867,0.729305969117161,-1.9201117486319,1.01914565541532,-1.73075202583386,2.48838095715287,-3.24725219465505,1.76032978679724,-0.505323645584211,0.87558868696737,-3.28683959735647,3.53306799771761,-5.46015632253265,5.45253395596209,-4.62564129948456,3.30673902332197,-4.37091658839177,3.09559501471653,-3.47774004487054,6.05564923084084,-4.70999552634541,5.06835185363818,-3.61340883812219,5.20854607361519,-5.64459814512478,8.41345964669826,-8.29306240584668,7.43722852180793,-7.61724668193578,6.44809117321832,-6.31485559310691,4.28926481668573,-0.747257567116349,0.239156574633813
-1.16243724258439,2.1210352146714,-3.0831776725294,1.50146080817834,-3.7986120713696,4.42017278576789,-4.18565185691934,2.25453411363692,-0.292763769964033,1.15315016897702,-0.117206559445027,-1.64904536567485,1.91136518018737,-2.17645282876663,1.5299549959877,-1.29334524979867,1.95298739690879,-1.25107221779173,1.25664253647843,-3.39343745672795,5.40393817257833,-4.72380782638847,3.2039540520863,-3.49650171665815,3.19166828966639,-2.65994284143215,3.6432291227452,-1.75965877092292,3.56726031778828,-0.752036219773509,0.0728450586173204,1.6297941128775,0.974679977101494,-0.26223134512331,0.161082114985955,2.20029088766147,-0.667548532133475,0.649379839713206,-1.40153879895328,3.04148021600807,-4.97521378851115,5.76747092833483,-2.70044566737204,3.21846649991468,-1.30728258275908,-0.239666208251249,-0.661975004303368,1.07721866834533,-0.279531101877856,-1.86779960606566
-0.91775521016325,0.457222192213475,-0.15594409543705,2.52358717967318,-2.86742110689724,4.31971667237522,-2.36687111709833,0.941713733185957,1.39797551240845,-1.2443262431448,2.07263340274035,-2.97568243805062,2.97015453977588,-2.20627040362702,-0.591898519451632,-2.9204987719275,3.93503768042223,-3.59909739907637,3.87785277577534,-2.1093076031651,3.91279982774234,-6.97604782602341,9.61362778835434,-10.0583226406327,9.34152752477754,-7.18237086113262,3.75049383514771,-3.40391031329389,2.6688642110286,-4.35797542597181,1.48733942659364,-2.66288629419849,1.88495739077929,-2.41691594061456,0.450451982190457,-2.73656245631117,3.61035393174627,-0.166468994023532,0.680574685983066,-2.0026981030315,1.84511156173357,-0.501785123943715,-0.365744468196517,-0.464008777957018,1.2460262680141,-2.08550613266031,3.57495623393716,-2.22575730478895,4.18838356707642,-2.75284356501264
-1.92090339194007,2.59686491711656,-2.0721839754281,1.03115074447778,-2.33653661311583,4.03298415503474,-3.54423485683119,1.65743299691402,-1.79552085539164,4.34746559860172,-2.20174311756172,1.56307563197392,-1.91191771785928,1.7516341300789,-2.09425832472785,2.38333580876459,-3.85665680565773,6.44099830003885,-7.6118560048989,5.77202455283225,-2.13041396628824,2.62838684917201,-4.0567042870899,3.15020481476893,-2.36307742659907,4.40911613445877,-2.77428895859216,2.28027468031955,-3.69053557664659,3.14710032093516,-7.59580144647106,4.41522945441469,-4.04268339714404,4.30270812609983,-2.22884536636031,1.80628521708617,-0.983417187255966,0.896000672485272,-0.905581398084588,3.45375406424938,-2.10154782376631,3.21362492986762,-6.64244893925679,7.10713083613031,-5.23630921700006,5.95983424989678,-4.35985154399431,4.40857802676225,-3.59275881073739,1.20458287215027
-0.295034122651691,0.376668998391251,2.05051646674049,-2.84458490264136,1.76230097685442,-2.0948271394489,2.4393906946644,-3.02489277598686,1.83403842000629,0.0659336952486878,-1.59964013539009,0.578673505269712,-0.953388587878076,1.92661606341269,-1.19064477401054,2.09899791874388,-2.0576797752789,3.54354392014563,-2.25578750665585,2.49798656089658,-2.85934239846135,2.85072398735706,-2.51664432903389,1.97392126593322,-1.62144435383415,0.975604136980089,-0.145945849233198,1.84690887295103,-1.465021365654,1.921952846275,-0.134451975525974,-0.957483140492081,-1.37422965684602,3.61521663642914,-0.969646866352754,0.903452346892639,-0.51722042187208,2.55620253153114,-3.28236548828612,4.98554605375134,-3.58441812650978,1.62920660085193,-3.99658867256952,2.49141272578643,-1.09777483752475,2.49696323734934,-0.746654718689434,-1.73006550677911,1.24707008730175,-0.954537165539977
-2.12692413676899,1.31552708684817,-2.24056250233292,4.12791839163546,-4.90681755762284,5.43010475868698,-5.62764826762807,4.92072336892762,-3.23997815636988,2.89650725213204,-2.05505333517663,2.75212421496617,-0.104134997742388,-1.89999180279798,2.99490771134821,-4.31233509675216,4.4747846291507,-3.65447964108722,3.99943234730038,-2.02377992691728,2.34728394949567,-2.49099275207714,0.343870821029815,-0.295621724402538,0.0741106357276529,-2.38029964583348,0.0627837821270503,-1.90700812068434,0.665600473591368,-0.51256422645407,3.14851708624036,-4.30029240483666,4.30075333571517,-3.68838808180261,1.21803744261122,-3.13881254273678,2.73389972816472,-2.36847047289373,0.694484922848262,-2.71929395844317,2.44000001347239,-3.21913485077465,1.51848718284407,-0.346559524243149,1.37899968459591,-3.125620721334,2.68375974868082,-2.61198456371034,1.02373156588187,0.0036132526434626
-0.521902168000777,0.219858193844869,-0.763418125606966,0.468859883541289,-3.41932909268634,2.54287976936298,-5.32535887938211,5.39370616826746,-5.56499434469673,5.04749660729578,-4.61236297989495,6.2840908292758,-5.25962842348912,5.36578296283411,-5.57336305447384,7.09778524856474,-7.84980627856668,7.99816363562034,-8.72496597948289,7.48535921068881,-7.68805038410924,7.57532450801157,-8.23694795854696,5.71756725686528,-7.46825679324209,5.87036238423429,-8.56919213197304,9.35239055833309,-8.775927822276,7.676728706455,-7.87328224830114,4.54920586068956,-3.74721576811256,4.28028381750785,-4.16069259258568,3.68291752540911,-0.607252735325353,0.133039213840511,0.487378892942877,-0.288995408959166,0.844374047351686,-0.498030587834614,-3.01894721700355,2.35760678925156,-1.36777768467352,2.6509437635189,-1.26739716334936,0.313444981752531,0.640743453828275,-0.865286632859227
1.07849992883957,-1.58019953319177,2.00416470910417,-2.85418366950812,1.47238889703824,-1.42539874360842,3.17944855655051,-4.59984180522849,5.13878332525967,-1.88600779403737,3.11473248122458,-2.88676097518533,0.630499172564101,0.870629205240753,-2.20173782939376,-1.54932669602887,1.2240935061325,-1.65924732550136,4.54574105259402,-4.77560721417542,2.80918358202493,-2.9324143346791,2.19015119417524,-3.57230075241092,1.59686649820059,0.0834753284270111,-1.77838670210619,2.06109934226861,-2.57455452900027,3.37253451559768,-3.3442505779222,2.883667914172,-1.56089922750286,0.187943787292621,-0.527325866521094,-0.981383333214901,1.15167054318301,-0.127275587858721,-1.63454435083833,1.20026178379139,0.595071684661922,-0.0097451682826281,-1.28110877527912,0.325216297591881,-2.09211817829898,3.26413164917301,-2.99978494185052,1.49093501966365,-1.68735264896818,1.54850749906696
1.51518031983731,-3.22777746339581,4.28194382673469,-0.396597013593226,0.509588211261653,-0.196102915161243,1.84728981173819,-1.56927466072503,1.14622284156218,1.2066243099613,-0.939754614167733,2.54035481268376,-3.4030304978942,2.72553351089995,-1.21498440191738,-0.648655078910954,1.15645597376035,-1.77637849095102,2.04729665711612,-2.88602004439363,3.59733648703771,-4.15766755964249,3.64857125975653,-4.29297352653559,6.51276651915684,-6.94394391462539,6.29478619049264,-6.26267244954337,6.20810073555393,-3.97556463668103,-0.0521457774448972,-1.46797226101141,1.7372431196221,0.007086101431341,0.831871779852645,0.348156886778652,-0.52311143467736,-1.79404778454938,1.94779233419268,-3.08069542558334,1.79182055782092,-0.0662954624422458,-2.9745562247089,0.764208711200379,-0.571063423335711,-1.51213465530252,1.48287759338062,-1.40012243974949,-0.287830145671307,-0.773329520740333
-2.28590400325357,1.51628868057269,1.66229639191861,-0.153918670707456,2.43843877086421,-3.10406018823618,2.51756809714996,-2.89082158523096,3.07772288750529,-2.61312785973051,1.62291468331397,-0.454039922275323,-0.955243190788844,0.211715564347409,-0.485447890967379,1.32039398162923,-2.24303663343331,1.40780942733532,-0.483992755066636,1.63701035265864,-2.2268085617196,0.383170016213606,-3.10779117934742,2.75475950452096,-5.33332125865856,4.2171835628467,-5.20735913428677,5.13686182974298,-5.19304835955742,5.2636133858725,-5.93720860633548,4.70294974973037,-5.16238573296991,5.41489599091945,-4.94237579660495,7.0756666976342,-7.30205231771635,6.73241828153388,-3.65592012650509,2.26659013953797,-3.6889372757002,2.8224504964963,-3.71192392036424,1.57873429384813,-0.819802547930686,0.680569297035286,-1.32637271881844,2.25817560193544,-2.04770574110575,2.07951242997556
2.73463520420266,0.213793232912589,0.54576037524625,-0.571230358479979,0.539444312566863,-0.934407717962269,0.677591063954822,-1.0881221988682,1.97599570009451,-2.74609845954868,1.79945173987816,-1.41100952292232,5.68858046765104,-5.60387150022917,2.3295916933422,-4.2147830421712,3.84584745267466,-5.019524736127,4.71598502326228,-5.32378975221114,5.24083999392127,-6.43542052969522,8.18984725335645,-10.00507742137,10.8981398628573,-12.8168626211839,11.7860287284931,-8.16975090207539,6.36310767289177,-6.73012661690983,6.95176221377119,-8.50195281305229,4.01902308797132,-1.26218327927031,1.67203231434672,-0.500297017121275,-0.608463016201503,-0.540356409319422,0.555205130122752,0.142648285587668,1.54359131956814,-1.43112659071468,1.61368820479774,-1.07651477146586,1.7544030228883,-2.02312344869813,1.35125182920307,-0.710258286154056,-0.134083914090466,0.436119636852526
0.623025018212097,1.37186485060893,-2.13432025609715,4.92402314987766,-5.56866134266996,3.44580127181311,-4.1827198446513,2.04558715972244,-0.0505381042291766,3.68851662993695,-1.97964900865526,1.0767752815896,-1.39689740929675,3.3788411356989,-3.01554568027115,4.75419157593663,-6.21016869372184,6.72570696049747,-6.86515318329135,5.49710798215195,-5.93727411213974,3.66832382187156,-3.92168515078665,5.11595166177405,-3.59403475500531,3.22184611383981,-3.64001128517697,2.01434630661688,-2.00614333849058,3.1560006738289,-4.58987982887484,4.71513907796597,-4.06385644919813,2.12851606390633,-2.15202641978369,2.26900377317803,-3.11700521473969,5.14183531806431,-4.09798279941748,5.12690757859313,-5.76978730720388,4.49795045065066,-3.43449490705601,1.5039732442022,-2.08899833407031,1.2785821641267,-0.676408166104675,1.95357410286108,-0.694016048332422,0.493691400778264
0.10519391741438,0.264302811009566,0.3466157485348,-0.305118151612927,-0.770710691982065,1.29782279012675,-2.11831526540406,3.67647236997954,-6.20161041736296,6.58139822617801,-5.60673729768825,2.02423852059045,-3.04779072233563,1.89120122625651,-0.277259451643927,2.54808652161462,-3.15320942160322,3.9246161550541,-5.19798326708162,6.01235540272688,-5.70851200295795,5.06383324191481,-7.05978775484514,7.89693407628923,-7.08584957422864,6.91395112025406,-4.93819396500445,5.69258134221206,-4.5224545394577,2.81159724647871,-3.02491887129346,5.63175158793963,-3.57439244328783,3.3609796676508,-5.21313101061081,6.66411881020215,-6.40435400903249,4.31865920696948,-4.03749595553028,4.2615667837091,-4.63427104491179,3.87336690973822,-1.78751901876478,-0.467069086972453,-0.349167034549547,1.56670793885011,-0.78412323757647,1.54596638445602,0.142927030178504,-1.00700113130484
